geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN10006_c0_g1	11.5469021106945	-5.41645912685364	1.32288035755423	-4.09444368564645	4.23183251173728e-05	0.000372969716146397
TRINITY_DN10007_c0_g1	756.261535352846	-2.04361964553459	0.458180363328076	-4.46029513506512	8.18468633452442e-06	8.94073423624585e-05
TRINITY_DN10008_c0_g1	16.5304330252548	6.91541909926613	1.97574813507108	3.50015215832019	0.000464992656909347	0.00286695088395654
TRINITY_DN10009_c0_g1	425.413202788618	1.1783669475297	0.235625777323953	5.00101033474623	5.70306550779201e-07	8.52979639974255e-06
TRINITY_DN1001_c1_g1	472.608724020888	0.920383039974403	0.242823658708104	3.79033511343631	0.000150444174692161	0.00110824434818247
TRINITY_DN1001_c1_g2	4.60792853158317	-4.11165638193577	1.3418544378797	-3.06415976715978	0.00218282303764141	0.0102698017434673
TRINITY_DN1001_c3_g1	99.195502719081	0.536873946348624	0.205119350308109	2.61737347325929	0.00886093319934335	0.0314506601500708
TRINITY_DN1001_c6_g1	1289.37547420936	-0.936590964261358	0.352331452431084	-2.6582666912048	0.00785437120816643	0.0285813997461055
TRINITY_DN1001_c8_g1	149.016691331602	0.592968070123281	0.245331078309681	2.41701163264272	0.0156485170187916	0.0487574108097576
TRINITY_DN10011_c1_g1	19.1826786790792	-3.79629658634646	1.12818831304072	-3.36494939937339	0.000765576977120726	0.0043272313282389
TRINITY_DN10015_c0_g1	13.2026728921017	-3.10550429024266	1.21314442096679	-2.55988012356172	0.010470827467509	0.0358220651330232
TRINITY_DN10017_c0_g1	7.74928645546333	-4.95447119793168	1.76263659546791	-2.81082964615089	0.00494139411693127	0.0197608409124124
TRINITY_DN10018_c0_g1	232.458491370779	-0.978579767467028	0.295554520985726	-3.31099576553014	0.000929646153470376	0.0050980674333425
TRINITY_DN10018_c1_g1	13.3481416701059	-2.35362415820541	0.950996972160555	-2.47490184207237	0.0133272798983996	0.0431375752756504
TRINITY_DN1002_c0_g1	148.333850085898	-4.78346567250861	0.979097099085119	-4.8855886479271	1.03120295030586e-06	1.44043932757185e-05
TRINITY_DN10020_c0_g1	47.3385431119377	2.83746428555044	0.90880970404112	3.12217648307819	0.00179519288508449	0.00875350128969057
TRINITY_DN10022_c0_g1	1662.32487791452	0.851681472484046	0.330720489348039	2.57523044357789	0.010017332086008	0.0345767545637752
TRINITY_DN10022_c2_g1	10.5197252287985	-3.30265272909938	0.866875343900381	-3.80983581127082	0.000139059110141264	0.0010358995827369
TRINITY_DN1003_c0_g2	1160.00135077052	-2.11188374301193	0.594605416442142	-3.55173983386918	0.000382693049574388	0.00244427612775609
TRINITY_DN10031_c0_g1	17.9467772551603	1.56403438610362	0.618249620492485	2.52977815798374	0.0114134665302075	0.0383633933264568
TRINITY_DN10031_c0_g2	21.2517087635136	-1.31169020170591	0.451979635293211	-2.90210022594266	0.00370669928200736	0.0157382599483575
TRINITY_DN10038_c0_g1	23.9277915706818	-5.90938388692842	1.29238915501058	-4.57244929982411	4.82055888488497e-06	5.62305706823715e-05
TRINITY_DN10039_c0_g1	30.4139955380749	-4.80662060258319	0.902692759170696	-5.32475812368212	1.01087460648964e-07	1.82608006476208e-06
TRINITY_DN10040_c0_g1	33.4033031514892	-5.14583074702638	1.14827521727211	-4.48135662045467	7.41700543649095e-06	8.21977020691002e-05
TRINITY_DN10042_c0_g1	29.4341841866369	-1.27437384409074	0.500251799406637	-2.54746478793742	0.0108508803216302	0.0368483697901367
TRINITY_DN10046_c0_g1	1593.81981544318	0.93004757834848	0.34217014837138	2.7180850894656	0.00656609498662019	0.0247958723075426
TRINITY_DN10048_c0_g1	35.050501472512	-1.88676080856355	0.535359202954011	-3.52428948293549	0.000424620073868305	0.00266582189404602
TRINITY_DN1005_c0_g1	10500.0250034966	1.61287724317851	0.159797522011201	10.0932556580287	5.91737214058195e-24	1.08300021753054e-21
TRINITY_DN10050_c0_g1	28562.8977250381	1.74588581408836	0.340329330280241	5.12998927436176	2.89758688067313e-07	4.66963582960796e-06
TRINITY_DN10050_c0_g2	9.60429369772775	-4.30098677391331	1.11669355245475	-3.85153721399998	0.000117378688183593	0.000898725899630044
TRINITY_DN10051_c0_g1	43.7738089179958	-5.06377594747691	1.09163884613121	-4.63869160155212	3.50621792190801e-06	4.25484099236115e-05
TRINITY_DN10052_c0_g1	3.41717840374419	-4.72776183828896	1.90969124772817	-2.47566817092201	0.0132987114694178	0.0430651480679429
TRINITY_DN100520_c0_g3	28.9528028923015	-1.24271555227467	0.452502331219293	-2.74631856354443	0.00602682113262765	0.0231604135040866
TRINITY_DN10054_c0_g1	116.492702362832	9.45853851127354	1.98292616816026	4.76999026143725	1.84234825907432e-06	2.41503883937674e-05
TRINITY_DN10057_c0_g1	19.4332842181525	8.41858712858212	2.0008836457576	4.20743462341337	2.58286091630384e-05	0.000243514103530963
TRINITY_DN10058_c0_g1	23987.896755614	2.61644436895073	0.389693104858305	6.71411512375127	1.89210884994375e-11	7.35607262388378e-10
TRINITY_DN10059_c0_g1	26.7471211908633	-3.96793401668773	0.983090823477839	-4.03618253972765	5.43279526750096e-05	0.000462911726352692
TRINITY_DN1006_c1_g1	37.0400626692651	-6.95836482807446	1.32279066218197	-5.26036736349235	1.43767878011021e-07	2.49903682278051e-06
TRINITY_DN1006_c1_g2	42.236077697569	-3.55246715926459	1.15463578040681	-3.07669935363768	0.00209306291071395	0.00991531724591826
TRINITY_DN1006_c2_g1	17.4974343970543	-4.97908439889209	1.14969316626803	-4.33079411531553	1.48572550820565e-05	0.00014996938676845
TRINITY_DN10060_c0_g1	816.159869213683	-0.810272340939578	0.235560412024921	-3.43976449172562	0.000582220580604011	0.00345463388015422
TRINITY_DN100600_c0_g2	2.34161810907686	4.35844362280224	1.46614137321921	2.97273080373715	0.00295163199519436	0.0131085214612744
TRINITY_DN10061_c0_g1	56.5977920604989	8.55428965419548	1.65558394118713	5.16693200591307	2.37967782723348e-07	3.91642160473468e-06
TRINITY_DN100625_c0_g2	4.14829471429883	5.80815564537805	1.91302338155771	3.03611325474165	0.00239649329352864	0.0110646680476387
TRINITY_DN10063_c0_g1	121.687437067445	-1.12400542889151	0.291200739147397	-3.85989895555372	0.000113433920460979	0.000871614213529837
TRINITY_DN10063_c1_g1	37.7640353127653	-1.2394756507009	0.417751492394125	-2.96701669118522	0.00300704634204056	0.0133027105581557
TRINITY_DN10064_c0_g1	115.283364284795	-0.826876376640321	0.26771341885008	-3.08866242189889	0.00201059756437525	0.00959510013319154
TRINITY_DN10064_c5_g1	4.32137285784148	6.24878341134532	1.68883670456191	3.70005187266835	0.000215555402211392	0.00150180980527801
TRINITY_DN10065_c0_g1	55.3904599587125	-1.75376038438091	0.569480885931231	-3.07957725659767	0.00207294599521366	0.00984236582556387
TRINITY_DN10065_c4_g1	3.30797551158938	-4.43485083704534	1.54026962232515	-2.87926916999804	0.00398597970678964	0.016654056991328
TRINITY_DN10068_c0_g1	732.712109743152	1.55731688600742	0.334629629369666	4.65385234696909	3.25790138650209e-06	3.99689967630979e-05
TRINITY_DN1007_c1_g1	475.308025892071	-1.2203063235005	0.15072883549047	-8.09603762630844	5.67782682655494e-16	4.30778441884308e-14
TRINITY_DN1007_c2_g1	68.3944192925277	1.78170079139916	0.37957168965293	4.69397702718108	2.67944136601148e-06	3.36505364010347e-05
TRINITY_DN1007_c4_g1	146.662166709288	3.32226056271559	0.716501267427747	4.63678253444348	3.53874374926586e-06	4.28849152948302e-05
TRINITY_DN10072_c0_g1	10.1585789593137	-3.32516291285922	0.909687801576685	-3.65527921457889	0.000256902220819184	0.00174376809022268
TRINITY_DN10072_c0_g2	7.54998766670853	6.91438499215285	1.2204429226506	5.66547182488137	1.46620516761848e-08	3.22240800761038e-07
TRINITY_DN10074_c0_g1	2351.96261183252	2.18989186051157	0.242079699938587	9.04616066967664	1.4808350223395e-19	1.73902263702245e-17
TRINITY_DN10077_c0_g1	765.339451735915	2.9343983779088	0.999230651294193	2.93665769170331	0.0033177009479847	0.0143981734339046
TRINITY_DN100784_c0_g1	2.86032885618605	-4.29171992161489	1.66213895950608	-2.58204640296152	0.00982163780837755	0.034066595109153
TRINITY_DN10079_c2_g1	2.71838101760795	3.82427392098251	1.57263457802306	2.43176258135565	0.0150255527737951	0.0472942987413334
TRINITY_DN1008_c0_g1	8.63419352486328	2.25097570372843	0.929985420253869	2.4204419281261	0.0155016550600365	0.0484058416150094
TRINITY_DN1008_c0_g2	18.0731911751644	-1.86456311980821	0.523596626622673	-3.56106786217302	0.000369349599217597	0.00237236526052612
TRINITY_DN1008_c0_g3	45.7424477300143	-1.07958144374775	0.373397940463874	-2.89123566778804	0.00383730246963436	0.0161636424300739
TRINITY_DN1008_c0_g4	223.204997447731	1.52010309599399	0.287719764468181	5.28327658964874	1.26893586462631e-07	2.24241960967122e-06
TRINITY_DN1008_c1_g1	1397.43569236871	0.781352618741387	0.264932760616278	2.94924877136308	0.00318547446014309	0.0139296075788554
TRINITY_DN1008_c1_g2	14.3134137664053	-2.90827623908235	0.74209446156049	-3.919010839896	8.89131162484189e-05	0.000708058356913141
TRINITY_DN1008_c11_g1	96.50055018839	-2.99939441433908	0.483070226184686	-6.20902355756524	5.33148310411698e-10	1.58760000921025e-08
TRINITY_DN1008_c2_g1	164.763528200885	-0.791512687713247	0.289541168208304	-2.73367926437256	0.00626310198737342	0.0238880228319825
TRINITY_DN1008_c3_g1	1270.42641601635	0.718543541686396	0.248228665097538	2.89468398584851	0.00379540414291169	0.0160279133394462
TRINITY_DN1008_c4_g1	1166.37743163469	-1.45681736347545	0.457164296648479	-3.18663853270155	0.00143936538339024	0.00730809518515133
TRINITY_DN1008_c6_g1	23.4801642875322	-2.05650097050432	0.695579751946315	-2.95652793910402	0.00311124042910973	0.0136646569933838
TRINITY_DN1008_c6_g2	14.4790497169547	-2.63926953799955	0.635165831809703	-4.15524482870842	3.24939408537428e-05	0.000296702150234621
TRINITY_DN1008_c9_g1	21.2338191945709	-5.09649043096675	1.11628147364372	-4.56559617918857	4.98076766152179e-06	5.78728773413093e-05
TRINITY_DN1008_c9_g3	135.413651246047	-0.921786647633659	0.261069245762268	-3.53081284983312	0.000414284763338444	0.00260983556679179
TRINITY_DN10084_c0_g2	48.3804266256866	-5.17079795336834	1.02250658192393	-5.05698256106974	4.2594217157809e-07	6.60089090012067e-06
TRINITY_DN10085_c0_g1	35.8349246562985	-2.83110088570353	0.967478516034512	-2.92626744551146	0.00343055881210592	0.0147905336634623
TRINITY_DN100854_c9_g1	2.08930992789811	5.7251764245469	2.07569249194319	2.75820067123102	0.00581205067557883	0.0224924995632809
TRINITY_DN10086_c0_g1	11.596109872834	8.35402281976556	1.75679478151352	4.75526390883764	1.98187347266992e-06	2.57598117263813e-05
TRINITY_DN10087_c0_g1	25.2289577653105	-5.15764604934548	1.42748414572293	-3.61310215934724	0.000302555429029178	0.00200400549938872
TRINITY_DN10089_c0_g1	62.766461941282	1.03165034174547	0.259186946170091	3.9803329488224	6.88188119157792e-05	0.000569032482727129
TRINITY_DN1009_c0_g1	1274.4800625748	3.18642343602933	0.268240648757638	11.8789730444931	1.5222601375337e-32	5.26424468445564e-30
TRINITY_DN10090_c0_g1	9.19821000624202	6.55647006904769	2.06713975312309	3.17175946093727	0.00151518449926424	0.00761827804341287
TRINITY_DN10090_c0_g2	15.3396507040081	8.79870446435218	1.70802709293525	5.151384600833	2.58570309863268e-07	4.21147317337277e-06
TRINITY_DN10092_c0_g1	69.4044800324274	-1.30620377475948	0.476248306384491	-2.74269484478741	0.00609372854476681	0.0233701826360265
TRINITY_DN10094_c0_g1	4858.75342494614	1.72228661713856	0.2946903523169	5.84439430608324	5.08414720309414e-09	1.23633265688917e-07
TRINITY_DN10094_c0_g2	6233.76538677472	1.05078418303132	0.304585897492198	3.44987798740169	0.000560839973763081	0.00334560428505314
TRINITY_DN100958_c0_g1	5.75243851073955	-5.37818212902807	1.31403176280636	-4.09288594176898	4.26037313483224e-05	0.000375168170552271
TRINITY_DN100958_c1_g1	7.37695056900732	-4.14801522890962	1.27525354389391	-3.25269845261037	0.00114314739599989	0.00604435081583214
TRINITY_DN10097_c0_g1	64.1147828927704	3.4318662687067	0.594042454950593	5.77713973152328	7.59811834898548e-09	1.78994739111046e-07
TRINITY_DN10097_c1_g1	5.48288542224228	-4.33601834346686	1.54835581164165	-2.80040176222129	0.00510390397830118	0.0202708541696577
TRINITY_DN10097_c5_g1	41.9105528491268	7.52220569035941	0.848597942009858	8.86427519791467	7.70033461019638e-19	8.31012145269003e-17
TRINITY_DN10098_c0_g1	1394.74464978084	4.16208861280167	0.13680081809237	30.4244424181101	2.60989649371379e-203	1.63361251231028e-198
TRINITY_DN10098_c1_g1	3.70630126363684	-3.79184641358226	1.44800030905371	-2.61867790350147	0.00882712506487512	0.0313519967761294
TRINITY_DN10099_c1_g1	21.4225847881453	-2.16670027470614	0.833354130602424	-2.59997544278068	0.00932304318864438	0.0326867889042076
TRINITY_DN101_c0_g2	128.710888715248	1.07419481527423	0.250524551611398	4.28778260799154	1.80465580103614e-05	0.000177552374338659
TRINITY_DN101_c1_g1	10.1281682863648	-2.47679677869606	0.82151814214461	-3.01490210822402	0.00257062208868798	0.0117191976042554
TRINITY_DN101_c1_g2	310.376489072473	1.22869358510597	0.323438291292422	3.7988500996473	0.00014536897651166	0.00107528720713712
TRINITY_DN101_c10_g1	91.6332074181231	-2.05258415642591	0.332213981689193	-6.17850021239091	6.47134018050024e-10	1.89090382801295e-08
TRINITY_DN101_c13_g1	97.8448198666574	-0.888280323877248	0.307777738393316	-2.88610972487586	0.00390036151305962	0.0163673456816131
TRINITY_DN101_c16_g1	27.3707414261678	-2.57663723999181	0.46590785623675	-5.53035799997864	3.19577905051113e-08	6.48196364577587e-07
TRINITY_DN101_c3_g2	263.521056876186	-3.53478933969279	0.368237187709614	-9.59921881241465	8.05526082899625e-22	1.16713643766056e-19
TRINITY_DN101_c3_g3	173.85483543222	1.47219184261117	0.235398007820419	6.25405395841022	3.99932732666924e-10	1.2217174004793e-08
TRINITY_DN101_c4_g1	43.8190341520691	-2.08948142632362	0.374006052461433	-5.5867583226854	2.31347321417984e-08	4.86419982852397e-07
TRINITY_DN101_c4_g4	848.963064195238	0.963989107475674	0.238920134521599	4.03477550942249	5.46545265883838e-05	0.000465314306684808
TRINITY_DN101_c7_g1	116.472990240521	0.828798420522615	0.247857891299537	3.34384520168861	0.000826258272808707	0.00461602856746835
TRINITY_DN101_c9_g1	12.4666302172192	-3.6177722825776	0.86251896924419	-4.1944263391074	2.73563029279249e-05	0.00025587463675547
TRINITY_DN1010_c0_g1	335.457618947651	-0.738679238209523	0.219069334312476	-3.37189703217835	0.000746523525880342	0.00423982824203142
TRINITY_DN101011_c0_g1	51.6745830865431	7.87558082926664	1.93808232297671	4.06359458310857	4.83227281247179e-05	0.00041858075304601
TRINITY_DN10107_c2_g1	5.68613837492789	3.30517819171896	1.06191788989262	3.1124611640672	0.00185534423028287	0.00898933860707325
TRINITY_DN10108_c4_g1	99.7185437218869	-1.99011623343787	0.410396138256783	-4.84925672520014	1.23924949580282e-06	1.69808107904522e-05
TRINITY_DN10112_c0_g1	15.9680192059089	-3.04110335883903	1.16894073402457	-2.6015890030359	0.00927929835392064	0.0325613589308596
TRINITY_DN10113_c0_g1	47.0727857603204	9.19550698113663	1.84215523930166	4.99171122224343	5.9846687366175e-07	8.89993752033973e-06
TRINITY_DN10115_c0_g1	44.3832490896852	-3.00954977447568	0.934495897081274	-3.22050614012908	0.0012796445146173	0.00663822220316928
TRINITY_DN10116_c1_g1	36.4084332526346	-1.55872332379614	0.41769906132399	-3.7316897932579	0.000190199630046323	0.00134979200039564
TRINITY_DN10117_c0_g1	38.4228774606085	-1.621841625387	0.378564800229126	-4.28418496491321	1.83410285592615e-05	0.000180138082631391
TRINITY_DN10118_c0_g1	22.6109748735641	5.30485506934437	1.57238827270251	3.37375644517288	0.000741499426751138	0.00421511884648388
TRINITY_DN1012_c2_g1	110.203048473088	0.894781709747626	0.302846706183685	2.9545697261271	0.00313105391917481	0.0137377020862827
TRINITY_DN10120_c0_g3	11.3064247149205	-3.01226007810806	0.77966021260163	-3.86355495563448	0.000111748738054986	0.000860672912646207
TRINITY_DN10125_c0_g1	180.455635675169	1.91776462728278	0.216367665004274	8.86345298982128	7.75736147681047e-19	8.35725519652319e-17
TRINITY_DN10126_c0_g1	81.827025997168	0.847530512925462	0.28336614312943	2.99093781481983	0.00278122123828813	0.0125007167146466
TRINITY_DN10130_c0_g1	8.53488094208542	5.68688398735105	2.04276062967067	2.78392088860058	0.00537061318192877	0.0211436436817704
TRINITY_DN10131_c1_g1	14.2062699537133	3.7663666637956	1.14525746978839	3.28866369628788	0.00100664227150391	0.00543882258957657
TRINITY_DN10134_c0_g2	21.5330683105533	-3.55912108731832	0.974243189182828	-3.65321628812578	0.000258975908240982	0.00175623824751114
TRINITY_DN10137_c0_g1	206.126396645505	0.891599204761309	0.314611023316231	2.83397318810765	0.00459731890341786	0.0186820737597633
TRINITY_DN10138_c0_g1	52.6405201060297	2.72137877155479	0.6487910528266	4.19453807153861	2.73428226131609e-05	0.000255786772653651
TRINITY_DN10138_c0_g2	61335.1452674261	2.02281289088359	0.321264339722535	6.2964127690942	3.04612569380634e-10	9.509533444011e-09
TRINITY_DN10138_c1_g4	4.01069938478648	3.13401777629663	1.21609166966063	2.57712297064844	0.00996265008725956	0.0344392862932478
TRINITY_DN1014_c0_g1	3442.81744397114	1.95461905951531	0.390458858816587	5.00595393184168	5.55860513013491e-07	8.35566212561322e-06
TRINITY_DN101402_c0_g1	3.82939441907967	5.82684005183438	1.95777431171266	2.97625728204445	0.00291789954413655	0.0129854309396473
TRINITY_DN10142_c0_g1	536.16885926668	1.26003894178966	0.307186636665018	4.10186769668536	4.09828599825586e-05	0.000363348463865197
TRINITY_DN10143_c0_g1	24.2806046525121	1.51756720469929	0.558225955304516	2.71855364351779	0.00655680227789541	0.0247682513566872
TRINITY_DN10147_c0_g1	42.6894057566078	-3.32902276898509	0.881996399174075	-3.77441764173015	0.00016038188079099	0.00117043057763209
TRINITY_DN10148_c0_g1	196.154700806369	2.13514234230104	0.326465953444249	6.54016849161473	6.14495635169603e-11	2.18913632852424e-09
TRINITY_DN10149_c0_g1	460.252342065497	-1.73316150618939	0.399860156927119	-4.3344191116928	1.46145511798628e-05	0.000147733947351607
TRINITY_DN10149_c0_g3	65.7111904112742	1.12096123615641	0.249372882023402	4.4951208289409	6.95304534800509e-06	7.77025473072099e-05
TRINITY_DN1015_c1_g1	233.020425613848	-0.940569042519584	0.209742559727678	-4.4843976527262	7.31201913564568e-06	8.11779378782317e-05
TRINITY_DN1015_c2_g1	314.543340759162	-1.06283519491459	0.148757511141668	-7.14474977940714	9.01599720052547e-13	4.31451309459091e-11
TRINITY_DN10150_c0_g1	50.2621575233557	-3.17484540840118	1.09439417033752	-2.90100723711096	0.0037196528757441	0.015768851002977
TRINITY_DN10153_c0_g1	48.8948067231112	-5.4483033526162	0.991130279900955	-5.49706074277203	3.86173709329951e-08	7.66141711191431e-07
TRINITY_DN10157_c1_g1	67.5375103636944	0.888978704151157	0.277131080224877	3.20779143006912	0.00133758464056783	0.00688175533511937
TRINITY_DN10158_c0_g1	106.978260787881	2.06305436996251	0.467633915730344	4.41168679294885	1.02568412837954e-05	0.000109110548347486
TRINITY_DN10161_c0_g1	109.719404637931	-4.74199967572711	1.05009382558457	-4.51578664705253	6.30821520202195e-06	7.13111999530721e-05
TRINITY_DN10162_c4_g1	14.6121296632289	-1.51827406930932	0.579447436389829	-2.62021017604069	0.00878755895604623	0.0312398294846255
TRINITY_DN10163_c3_g1	38.1190894411026	-1.67342887009969	0.430517269445214	-3.88701914851443	0.000101482751497219	0.000791342950599904
TRINITY_DN10164_c3_g1	984.774563973252	1.10120484055442	0.246699561899415	4.46374866690444	8.05380300539806e-06	8.81930880890274e-05
TRINITY_DN10169_c0_g1	292.138103957367	0.768644574227567	0.186158724089804	4.12897422877033	3.64385238583613e-05	0.000328077750843845
TRINITY_DN1017_c0_g1	1365.07781464049	15.1559293488387	1.88470351389739	8.04154565271524	8.87122836626945e-16	6.52499174065692e-14
TRINITY_DN1017_c0_g2	811.965144654655	6.87682730060971	1.94559152733402	3.53456889793965	0.000408440937810711	0.00258029305817379
TRINITY_DN10170_c0_g2	5.52963337618046	-2.54676160140243	0.983825651113714	-2.58863102270147	0.00963582817896919	0.0335615933006632
TRINITY_DN10170_c2_g1	3.56687555639159	-4.54049657356113	1.58687947936953	-2.86127373413706	0.00421942567494357	0.0174224230669399
TRINITY_DN10172_c0_g2	447.580170786376	2.3699157883282	0.32581556458333	7.27379550255364	3.4952498701231e-13	1.7815812306239e-11
TRINITY_DN10175_c0_g1	30.1682645996999	-2.65194666032154	0.829160165100441	-3.19835270909365	0.00138215118434578	0.00707267732846267
TRINITY_DN10175_c4_g1	4.74232823718967	-2.57055123600366	1.04994734129802	-2.44826681767275	0.014354531142095	0.0456319536707544
TRINITY_DN10176_c0_g1	8.84486663194298	-2.70435699327403	0.813227749231179	-3.32546078983497	0.000882725152086156	0.00488289632758447
TRINITY_DN10178_c0_g1	146.927302326669	-1.40758078774459	0.292382844181139	-4.81417024205619	1.47812760776882e-06	1.98286415244479e-05
TRINITY_DN10179_c1_g3	2.13533074358532	-3.78103579353604	1.54204332677098	-2.45196469378943	0.0142078601688324	0.0452507297383466
TRINITY_DN10179_c1_g6	3.99474853759798	6.61451329614762	1.34090004537054	4.93289064981708	8.10215189622754e-07	1.1642286355385e-05
TRINITY_DN1018_c2_g1	72.5829609231735	-2.35310382548381	0.806029337815729	-2.91937739122563	0.0035073133388898	0.0150550859841674
TRINITY_DN1018_c2_g2	47.6766622691126	-2.29437658912197	0.467405558953638	-4.90874904067957	9.16591804067032e-07	1.29742720018018e-05
TRINITY_DN10181_c0_g1	91.6221310742554	-1.62215910181675	0.315099050023971	-5.14809264481547	2.63148522688425e-07	4.27491707257632e-06
TRINITY_DN101815_c1_g1	5.80594248336328	2.2319245464813	0.844321702924932	2.64345277250292	0.00820652133036497	0.0295705940723928
TRINITY_DN10183_c0_g1	120.844387997912	1.8905612509363	0.674887289135715	2.80129924117761	0.00508972987223181	0.020229963290107
TRINITY_DN10187_c0_g1	20.215929789741	-5.46365397375188	1.32696730301463	-4.11739909592304	3.83172203879321e-05	0.00034243143571414
TRINITY_DN10188_c0_g1	10.3775409007072	-2.04185584007801	0.741688976096556	-2.75298124400353	0.00590552794667317	0.022785395976401
TRINITY_DN10191_c0_g1	29.2439634410122	-4.42355338381713	0.881410580548094	-5.01872053891888	5.20167545425583e-07	7.86825692866688e-06
TRINITY_DN10195_c0_g2	24.7774051917877	-6.21926835785993	1.58756061219972	-3.91749978556253	8.94721254110813e-05	0.000711604669104932
TRINITY_DN10196_c0_g1	4.08556021095773	-4.78980076707526	1.50024138912522	-3.19268672481311	0.001409557781161	0.00718414218680972
TRINITY_DN10197_c0_g1	9.69674843241337	2.0824425053253	0.605217904079143	3.4408144426821	0.000579966117011497	0.00344321532411084
TRINITY_DN10198_c0_g1	70.7336280509696	10.9948018141349	3.63142763055263	3.02768027693332	0.00246438671545188	0.0113155338673914
TRINITY_DN10198_c0_g2	1616.58446655371	9.3164346867691	1.85944120143377	5.01034110655687	5.43336433179217e-07	8.18903379773338e-06
TRINITY_DN10199_c0_g1	152.820060786444	-1.08092331969938	0.254507700899922	-4.24711439330642	2.16541412177248e-05	0.000208458576013696
TRINITY_DN1020_c0_g1	156.765257095083	-1.08393563327091	0.218688214554585	-4.95653428548322	7.17617089470567e-07	1.04832926284646e-05
TRINITY_DN1020_c0_g2	52.352880667624	-2.18813434805258	0.33584434722579	-6.51532284562017	7.25334821124118e-11	2.54631982381503e-09
TRINITY_DN1020_c1_g1	56.5368017483643	-2.44613361778675	0.450000917744682	-5.43584139793824	5.45384515212566e-08	1.04523126027863e-06
TRINITY_DN10200_c0_g1	458.219742738883	-1.38552088011772	0.323706256766365	-4.28017948728658	1.86742646824173e-05	0.000183152342410928
TRINITY_DN10201_c0_g1	25.0885329524356	-3.25505370921279	0.604440040429069	-5.38523838841344	7.23486946513522e-08	1.35058808360038e-06
TRINITY_DN102021_c0_g1	20.1454169781216	-7.142842541245	1.37441787616107	-5.19699478967479	2.02536037718008e-07	3.38875653806022e-06
TRINITY_DN10206_c0_g1	46.0325209000157	7.11024777827265	1.66962796623812	4.25858210454688	2.05727657578103e-05	0.000199151117704705
TRINITY_DN102064_c0_g1	30.5304171207795	-4.26152678310339	1.01623654765827	-4.19343979797154	2.74756018544276e-05	0.000256913705837196
TRINITY_DN10207_c0_g1	269.97437283761	0.719337505912396	0.178157948792583	4.0376391330699	5.39918232130815e-05	0.000460423731658911
TRINITY_DN10207_c0_g2	751.454752473229	-0.733866246305121	0.240985240334501	-3.04527466199371	0.00232467906067032	0.0107960110138401
TRINITY_DN10216_c0_g1	39.4396107712624	-8.216561713199	1.31538880096485	-6.24648902831777	4.19781491674718e-10	1.27612350210761e-08
TRINITY_DN10219_c0_g1	177.692106474524	0.948574587019937	0.350007306895367	2.71015652625649	0.00672514624925382	0.025262237225974
TRINITY_DN10219_c2_g1	39.8940242722832	-1.44589601054512	0.446764244030515	-3.23637361284973	0.00121058822041317	0.00634254193356671
TRINITY_DN1022_c0_g1	83.2463076484893	-0.710841765084816	0.250976696921121	-2.83230185832044	0.00462141982840038	0.0187541189188938
