geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN12323_c0_g1	25.4588781601839	3.26200178079415	1.08107644040971	3.01736459963728	0.00254982923458661	0.0367360225412955
TRINITY_DN123232_c0_g1	12.3851097454059	6.00562587062966	1.49393157545658	4.02001401489502	5.81946793892642e-05	0.00320788767350221
TRINITY_DN123346_c0_g2	4.57458198013838	5.85192915957147	1.88453566044774	3.10523662798778	0.00190126856122831	0.0307046364220206
TRINITY_DN12339_c1_g1	23.4049753277198	4.31089887669774	1.29605731322275	3.32616376815802	0.000880501788332706	0.018732017968714
TRINITY_DN12356_c0_g1	140.854731272283	4.0194084572465	1.32882003227681	3.02479520146878	0.00248801537554163	0.0361900158966381
TRINITY_DN12376_c0_g1	347.820695994033	-1.22582468594234	0.304146271287878	-4.03037880672251	5.5687035652541e-05	0.00311356238672312
TRINITY_DN12378_c0_g1	38.8260322857936	4.20818841820135	1.39128741847706	3.024672229702	0.00248902710016042	0.0361935093826799
TRINITY_DN12388_c0_g1	27.6498666430423	3.83710972518754	0.994825823570018	3.85706686967347	0.000114755776546688	0.00491615842721931
TRINITY_DN12400_c0_g1	7.76615141011103	5.70015373619733	1.36997537258886	4.16077095271113	3.17175067403955e-05	0.00212931465025758
TRINITY_DN12407_c0_g1	52.1263917314945	4.91325164510349	1.08476703848825	4.52931502412784	5.91752145373319e-06	0.000713601366053018
TRINITY_DN12408_c0_g1	32.9398190430647	3.45982950994866	1.16495864210931	2.96991617117342	0.00297881023380659	0.0404647295171538
TRINITY_DN12434_c0_g1	95.4550699239449	3.3617477798004	1.06073854984906	3.16925200868657	0.00152831818274917	0.0267168807899873
TRINITY_DN12443_c1_g1	9.55686326225853	6.1736463144858	1.89917184901522	3.25070441502544	0.00115119477079197	0.0222690914217943
TRINITY_DN124565_c2_g1	10.8190022335312	4.34756348135871	1.47636301666066	2.94477945620199	0.00323184940899415	0.0424159674549739
TRINITY_DN12460_c0_g1	42.6099296646998	5.98040056597471	1.00296304873325	5.962732698406	2.48054027205755e-09	2.37473763596367e-06
TRINITY_DN124768_c0_g1	17.0637878447385	4.4846142431438	1.11095163704454	4.0367321975187	5.42008791366615e-05	0.00305229680708379
TRINITY_DN1249_c0_g1	396.039780590909	3.4918194440992	1.14546904977101	3.04837520035765	0.00230082458340379	0.0344389537994486
TRINITY_DN12516_c0_g1	52.8605067241161	3.74405020125892	1.29528010578061	2.8905332403006	0.00384588856872292	0.0470800189871587
TRINITY_DN12519_c0_g1	33.5113345066247	3.14752824381113	0.92077671594164	3.41834039601261	0.000630042571237519	0.0152099588479418
TRINITY_DN12519_c0_g2	18.5830389394253	4.76252616400183	1.59803945092815	2.98023065778241	0.00288031411033679	0.0396000981582353
TRINITY_DN12520_c3_g1	54.9322063046786	-1.59725564572727	0.452420662265574	-3.5304657345417	0.000414828744194322	0.0116107496361311
TRINITY_DN125260_c0_g1	4.56013282924581	5.21424244711499	1.77455449642346	2.93833886624732	0.00329976136811481	0.0429225762250394
TRINITY_DN125271_c0_g1	11.3009668693017	4.1937998325435	0.993644910613997	4.22062226429767	2.43628876971087e-05	0.00180801076557627
TRINITY_DN12528_c0_g1	53.6032860212716	4.88148747842825	0.886725135738483	5.50507398706235	3.69013261017946e-08	1.86082836695181e-05
TRINITY_DN12528_c1_g2	66.1323185363095	4.2943575188871	1.04988718675663	4.0903037707827	4.30808569905827e-05	0.0026348409405844
TRINITY_DN12529_c0_g1	11.0382296449521	5.71847477026379	1.49321983800821	3.82962684040656	0.000128337720590814	0.00534190104074098
TRINITY_DN12557_c0_g1	4.86590568917807	6.08940296238204	1.92060296600121	3.17056834243074	0.00152141039299437	0.0266602022918811
TRINITY_DN12559_c0_g1	19.9885217858916	5.23146572143862	1.42099907135266	3.68154056318893	0.000231828896041208	0.00804370821989132
TRINITY_DN12562_c2_g1	370.352576652493	-1.44639717307797	0.326831274675251	-4.42551642132521	9.62118370972669e-06	0.000989758175051051
TRINITY_DN12572_c0_g2	79.2410090149677	2.54014148326142	0.715130663841883	3.55199631577125	0.000382320213571434	0.0111050410022514
TRINITY_DN125982_c0_g1	12.8948306018053	4.43659948240487	1.28742724197465	3.44609725330966	0.000568745636393269	0.0143251010057046
TRINITY_DN126_c0_g1	85312.7665766149	-8.05057223999772	1.42952041704369	-5.63165950203541	1.78483799442633e-08	1.03366358417949e-05
TRINITY_DN1260_c1_g1	250.544249777397	-0.820881415541881	0.280723890439339	-2.92415944456022	0.00345387781394857	0.0441698223106947
TRINITY_DN1260_c9_g1	355.114988177945	1.07948112863849	0.331714472491909	3.25424790944212	0.00113693015988341	0.0220568212572915
TRINITY_DN12602_c0_g1	1796.64864557557	0.856000151499743	0.275023321128323	3.1124638739285	0.00185532719732928	0.0302608272092283
TRINITY_DN12622_c0_g1	66.9776744676421	3.31309219271429	0.795256746901969	4.16606612345119	3.09900849050238e-05	0.00209231274914369
TRINITY_DN12646_c0_g1	27.0791512406968	3.72536054123874	1.20572196708647	3.08973431929816	0.002003356114848	0.0316874014996065
TRINITY_DN12648_c0_g1	6.82937836590283	5.49788697345642	1.6214726299681	3.39067516271586	0.000697206849195707	0.0161053499917844
TRINITY_DN12652_c0_g1	2085.98968421071	-0.684728060813269	0.193656248658928	-3.53579120506062	0.000406555885070368	0.0114724104630259
TRINITY_DN1266_c1_g2	18.4717264360761	4.40158928235733	1.21395919921873	3.62581319470215	0.000288053538970596	0.00925970156901886
TRINITY_DN12660_c0_g1	30.3133644175629	4.52600567839316	1.00079464395736	4.52241197104767	6.1138916195436e-06	0.000733510628830666
TRINITY_DN12663_c0_g1	127.326086728107	-1.80338349398024	0.532480752199029	-3.38675808756027	0.000707237201107389	0.0162391077356572
TRINITY_DN12666_c0_g1	881.817281794961	-1.32814713806302	0.360700540342373	-3.68213237718567	0.000231291252055885	0.00803099380750672
TRINITY_DN12669_c0_g1	19.3389525322108	4.11377515014815	1.43264702575196	2.8714505919481	0.00408592649416422	0.0487178642108734
TRINITY_DN12671_c0_g1	26.391856740961	4.1324376589746	1.33280756653419	3.10055086926054	0.00193161031762498	0.0309784068375343
TRINITY_DN12672_c1_g1	25.2711620998539	3.50397856436382	1.17723284913873	2.97645327084387	0.0029160351785896	0.0399810525066105
TRINITY_DN12673_c1_g1	4.87427161598025	5.77096603534555	1.67968903826807	3.43573477225046	0.000590949195912293	0.0146010443853427
TRINITY_DN12679_c0_g1	24.4073548687597	4.38659606843399	1.15937082740719	3.78360052257323	0.000154575852489401	0.00603759636992323
TRINITY_DN1268_c5_g1	378.955600431624	-0.935660228222878	0.286993295169508	-3.2602163324765	0.001113272655172	0.0217779900976307
TRINITY_DN12681_c0_g2	9.95151193531314	3.9250349970951	1.34589689521906	2.9162969400091	0.00354213209184808	0.0448077829964765
TRINITY_DN12683_c0_g1	37.997790733706	4.77583703906122	1.22354349217176	3.90328343014945	9.48964646708817e-05	0.00436687799951349
TRINITY_DN12696_c0_g1	10.2342540687987	5.9161316027873	1.61318201773428	3.66736768557371	0.000245060287029886	0.0083910788792496
TRINITY_DN12698_c0_g1	51.5732907996662	4.66327564580464	1.57665699316173	2.9576982603256	0.00309945358874824	0.0414091314264712
TRINITY_DN1270_c0_g1	173.716603128005	3.55265376912631	1.09734075404124	3.23751191782749	0.00120576903217141	0.0228720684590218
TRINITY_DN12710_c0_g1	12.241192045217	4.94315973403925	1.65226354246372	2.99175016999312	0.00277383161265208	0.0387316556353591
TRINITY_DN12715_c0_g1	30.2984827779391	3.81102988450047	0.944556223447403	4.03473058553479	5.4664984068508e-05	0.00307105916485474
TRINITY_DN12726_c0_g1	54.7585995051482	3.52253470912627	1.21620974073441	2.8963217372352	0.00377565084349831	0.0464383274956753
TRINITY_DN12732_c0_g1	144.763786834094	5.38966527990904	0.923008403581763	5.83923749664063	5.24402707616e-09	4.09995516904443e-06
TRINITY_DN12763_c0_g1	39.3984649476868	5.88440690869035	1.40431261617867	4.19024000845525	2.78659544489832e-05	0.00196570214015309
TRINITY_DN12764_c0_g1	12.226608485532	5.71519441668673	1.51806618943147	3.76478605246266	0.000166691745201615	0.00640943423558013
TRINITY_DN12767_c0_g1	31.9580694644235	3.88568319624556	1.14162695593378	3.40363651720829	0.000664951754491073	0.0156898130947783
TRINITY_DN12768_c0_g1	30.1723876694897	3.40165997461235	1.00366386230509	3.38924225766168	0.000700860616178583	0.016140094013224
TRINITY_DN12771_c0_g1	36.6721453220381	3.66787659185528	1.03963686163531	3.52803630499003	0.000418654732600183	0.0116535343793452
TRINITY_DN12773_c0_g1	40.1588330977654	3.77506753725855	1.07972096310354	3.49633624451223	0.00047169391085113	0.0126718918151774
TRINITY_DN12781_c0_g1	9.81468194137864	6.72227500471448	1.9676140388514	3.41646017561382	0.000634409422200619	0.0152463552945494
TRINITY_DN12786_c0_g1	42.1105049405753	4.81774401912126	1.22781466797707	3.92383650788186	8.71498899949095e-05	0.00412532930339173
TRINITY_DN12799_c0_g1	59.5128788687419	5.89156404414795	1.04389477883273	5.64382940082893	1.66308873296377e-08	9.87537879282663e-06
